user_loc,fr_loc,scaled_sci,region
TJ,TD,911,Asia
TJ,TG,2124,Asia
TJ,TH,219,Asia
TJ,TJ,17185254,Asia
TJ,TL,512,Asia
TJ,TN,672,Asia
TJ,TO,463,Asia
TJ,TR,5067,Asia
TJ,TT,325,Asia
TJ,TW,196,Asia
TJ,TZ,1716,Asia
TJ,UA,20761,Asia
TJ,UG,2302,Asia
TJ,US,931,Asia
TJ,UY,265,Asia
TJ,UZ,286118,Asia
TJ,VC,240,Asia
TJ,VN,353,Asia
TJ,VU,218,Asia
TJ,WS,420,Asia
TJ,XK,658,Asia
TJ,YT,193,Asia
TJ,ZA,283,Asia
TJ,ZM,1036,Asia
TJ,ZW,514,Asia
TL,AE,1597,Asia
TL,AG,766,Asia
TL,AL,385,Asia
TL,AM,127,Asia
TL,AO,3649,Asia
TL,AR,364,Asia
TL,AT,284,Asia
TL,AU,29900,Asia
TL,AW,413,Asia
TL,AZ,258,Asia
TL,BA,278,Asia
TL,BB,422,Asia
TL,BD,1418,Asia
TL,BE,422,Asia
TL,BF,544,Asia
TL,BG,257,Asia
TL,BH,1299,Asia
TL,BI,969,Asia
TL,BJ,6295,Asia
TL,BN,9341,Asia
TL,BO,625,Asia
TL,BR,1570,Asia
TL,BS,364,Asia
TL,BT,943,Asia
TL,BW,597,Asia
TL,BY,192,Asia
TL,BZ,937,Asia
TL,CA,322,Asia
TL,CD,832,Asia
TL,CF,1414,Asia
TL,CG,808,Asia
TL,CH,1072,Asia
TL,CI,710,Asia
TL,CL,217,Asia
TL,CM,605,Asia
TL,CO,534,Asia
TL,CR,560,Asia
TL,CV,55113,Asia
TL,CW,288,Asia
TL,CY,454,Asia
TL,CZ,131,Asia
TL,DE,352,Asia
TL,DJ,1542,Asia
TL,DK,224,Asia
TL,DO,1038,Asia
TL,DZ,328,Asia
TL,EC,556,Asia
TL,EE,450,Asia
TL,EG,315,Asia
TL,ES,519,Asia
TL,ET,4067,Asia
TL,FI,198,Asia
TL,FJ,8933,Asia
TL,FM,2355,Asia
TL,FR,259,Asia
TL,GA,634,Asia
TL,GB,51363,Asia
TL,GD,841,Asia
TL,GE,165,Asia
TL,GF,913,Asia
TL,GH,1269,Asia
TL,GM,1253,Asia
TL,GN,599,Asia
TL,GP,165,Asia
TL,GQ,1352,Asia
TL,GR,274,Asia
TL,GT,420,Asia
TL,GU,1144,Asia
TL,GW,3767,Asia
TL,GY,1558,Asia
TL,HK,2564,Asia
TL,HN,757,Asia
TL,HR,205,Asia
TL,HT,921,Asia
TL,HU,198,Asia
TL,ID,193353,Asia
TL,IE,14998,Asia
TL,IM,8187,Asia
TL,IN,635,Asia
TL,IS,245,Asia
TL,IT,865,Asia
TL,JE,7133,Asia
TL,JM,847,Asia
TL,JO,282,Asia
TL,JP,1103,Asia
TL,KE,969,Asia
TL,KG,241,Asia
TL,KH,2193,Asia
TL,KI,8610,Asia
TL,KM,995,Asia
TL,KR,46261,Asia
TL,KW,1021,Asia
TL,KY,860,Asia
TL,KZ,291,Asia
TL,LA,1239,Asia
TL,LB,357,Asia
TL,LC,573,Asia
TL,LK,3101,Asia
TL,LR,1596,Asia
TL,LS,292,Asia
TL,LT,142,Asia
TL,LU,1405,Asia
TL,LV,159,Asia
TL,LY,217,Asia
TL,MA,748,Asia
TL,MD,151,Asia
TL,ME,614,Asia
TL,MG,1289,Asia
TL,MK,193,Asia
TL,ML,756,Asia
TL,MM,380,Asia
TL,MN,642,Asia
TL,MO,15250,Asia
TL,MQ,213,Asia
TL,MR,521,Asia
TL,MT,479,Asia
TL,MU,557,Asia
TL,MV,2184,Asia
TL,MW,576,Asia
TL,MX,393,Asia
TL,MY,10222,Asia
TL,MZ,4482,Asia
TL,,1057,Asia
TL,NC,515,Asia
TL,NE,860,Asia
TL,NG,690,Asia
TL,NI,812,Asia
TL,NL,1216,Asia
TL,NO,335,Asia
TL,NP,895,Asia
TL,NZ,4283,Asia
TL,OM,1359,Asia
TL,PA,719,Asia
TL,PE,421,Asia
TL,PF,1047,Asia
TL,PG,10927,Asia
TL,PH,3086,Asia
TL,PK,1384,Asia
TL,PL,128,Asia
TL,PR,423,Asia
TL,PT,40707,Asia
TL,PY,1010,Asia
TL,QA,1572,Asia
TL,RE,129,Asia
TL,RO,246,Asia
TL,RS,182,Asia
TL,RW,1286,Asia
TL,SA,1157,Asia
TL,SB,8802,Asia
TL,SC,1248,Asia
TL,SE,403,Asia
TL,SG,6535,Asia
TL,SI,171,Asia
TL,SK,158,Asia
TL,SL,2246,Asia
TL,SN,643,Asia
TL,SR,1092,Asia
TL,ST,18667,Asia
TL,SV,406,Asia
TL,SZ,511,Asia
TL,TD,664,Asia
TL,TG,1088,Asia
TL,TH,439,Asia
TL,TJ,512,Asia
TL,TL,226109449,Asia
TL,TN,445,Asia
TL,TO,45243,Asia
TL,TR,197,Asia
TL,TT,495,Asia
TL,TW,616,Asia
TL,TZ,978,Asia
TL,UA,177,Asia
TL,UG,1547,Asia
TL,US,474,Asia
TL,UY,400,Asia
TL,UZ,239,Asia
TL,VC,582,Asia
TL,VN,1539,Asia
TL,VU,6819,Asia
TL,WS,12235,Asia
TL,XK,212,Asia
TL,YT,243,Asia
TL,ZA,272,Asia
TL,ZM,905,Asia
TL,ZW,522,Asia
TR,AE,4802,Asia
TR,AG,703,Asia
TR,AL,3216,Asia
TR,AM,1370,Asia
TR,AO,1414,Asia
TR,AR,408,Asia
TR,AT,14259,Asia
TR,AU,1218,Asia
TR,AW,477,Asia
TR,AZ,23998,Asia
TR,BA,3446,Asia
TR,BB,452,Asia
TR,BD,742,Asia
TR,BE,6381,Asia
TR,BF,1282,Asia
TR,BG,12226,Asia
TR,BH,3226,Asia
TR,BI,1125,Asia
TR,BJ,1638,Asia
TR,BN,547,Asia
TR,BO,247,Asia
TR,BR,423,Asia
TR,BS,1544,Asia
TR,BT,312,Asia
TR,BW,536,Asia
TR,BY,2940,Asia
TR,BZ,394,Asia
TR,CA,1314,Asia
TR,CD,1363,Asia
TR,CF,1801,Asia
TR,CG,1735,Asia
TR,CH,8002,Asia
TR,CI,1311,Asia
TR,CL,313,Asia
TR,CM,2445,Asia
TR,CO,395,Asia
TR,CR,406,Asia
TR,CV,530,Asia
TR,CW,766,Asia
TR,CY,77826,Asia
TR,CZ,849,Asia
TR,DE,14452,Asia
TR,DJ,19905,Asia
TR,DK,4158,Asia
TR,DO,1026,Asia
TR,DZ,2703,Asia
TR,EC,265,Asia
TR,EE,1436,Asia
TR,EG,3454,Asia
TR,ES,906,Asia
TR,ET,1681,Asia
TR,FI,2332,Asia
TR,FJ,161,Asia
TR,FM,185,Asia
TR,FR,2940,Asia
TR,GA,2082,Asia
TR,GB,2633,Asia
TR,GD,390,Asia
TR,GE,10694,Asia
TR,GF,764,Asia
TR,GH,2084,Asia
TR,GM,4651,Asia
TR,GN,2151,Asia
TR,GP,311,Asia
TR,GQ,2060,Asia
TR,GR,5381,Asia
TR,GT,162,Asia
TR,GU,272,Asia
TR,GW,2046,Asia
TR,GY,371,Asia
TR,HK,475,Asia
TR,HN,323,Asia
TR,HR,1109,Asia
TR,HT,2022,Asia
TR,HU,1077,Asia
TR,ID,440,Asia
TR,IE,1844,Asia
TR,IM,1142,Asia
TR,IN,208,Asia
TR,IS,1012,Asia
TR,IT,1283,Asia
TR,JE,586,Asia
TR,JM,701,Asia
TR,JO,9544,Asia
TR,JP,426,Asia
TR,KE,1674,Asia
TR,KG,7768,Asia
TR,KH,296,Asia
TR,KI,344,Asia
TR,KM,1916,Asia
TR,KR,441,Asia
TR,KW,3931,Asia
TR,KY,1018,Asia
TR,KZ,4636,Asia
TR,LA,404,Asia
TR,LB,21184,Asia
TR,LC,461,Asia
TR,LK,361,Asia
TR,LR,3147,Asia
TR,LS,280,Asia
TR,LT,1302,Asia
TR,LU,4511,Asia
TR,LV,1274,Asia
TR,LY,6165,Asia
TR,MA,2861,Asia
TR,MD,3375,Asia
TR,ME,9162,Asia
TR,MG,1539,Asia
TR,MK,10315,Asia
TR,ML,1311,Asia
TR,MM,141,Asia
TR,MN,3910,Asia
TR,MO,420,Asia
TR,MQ,268,Asia
TR,MR,3732,Asia
TR,MT,7214,Asia
TR,MU,575,Asia
TR,MV,1863,Asia
TR,MW,398,Asia
TR,MX,226,Asia
TR,MY,464,Asia
TR,MZ,740,Asia
TR,,1147,Asia
TR,NC,148,Asia
TR,NE,1794,Asia
TR,NG,1726,Asia
TR,NI,339,Asia
TR,NL,8235,Asia
TR,NO,3085,Asia
TR,NP,300,Asia
TR,NZ,475,Asia
TR,OM,3054,Asia
TR,PA,433,Asia
TR,PE,264,Asia
TR,PF,186,Asia
TR,PG,253,Asia
TR,PH,596,Asia
TR,PK,3138,Asia
TR,PL,744,Asia
TR,PR,294,Asia
TR,PT,905,Asia
TR,PY,585,Asia
TR,QA,6120,Asia
TR,RE,251,Asia
TR,RO,2016,Asia
TR,RS,3217,Asia
TR,RW,1234,Asia
TR,SA,5474,Asia
TR,SB,224,Asia
TR,SC,1024,Asia
TR,SE,4782,Asia
TR,SG,557,Asia
TR,SI,1319,Asia
TR,SK,751,Asia
TR,SL,4924,Asia
TR,SN,2335,Asia
TR,SR,515,Asia
TR,ST,729,Asia
TR,SV,193,Asia
TR,SZ,509,Asia
TR,TD,6960,Asia
TR,TG,1704,Asia
TR,TH,365,Asia
TR,TJ,5067,Asia
TR,TL,197,Asia
TR,TN,3267,Asia
TR,TO,269,Asia
TR,TR,830078,Asia
TR,TT,446,Asia
TR,TW,241,Asia
TR,TZ,1406,Asia
TR,UA,2541,Asia
TR,UG,4555,Asia
TR,US,650,Asia
TR,UY,416,Asia
TR,UZ,7297,Asia
TR,VC,432,Asia
TR,VN,244,Asia
TR,VU,136,Asia
TR,WS,178,Asia
TR,XK,7250,Asia
TR,YT,618,Asia
TR,ZA,348,Asia
TR,ZM,1126,Asia
TR,ZW,711,Asia
TW,AE,2650,Asia
TW,AG,418,Asia
TW,AL,146,Asia
TW,AM,124,Asia
TW,AO,144,Asia
TW,AR,233,Asia
TW,AT,904,Asia
TW,AU,5936,Asia
TW,AW,773,Asia
TW,AZ,126,Asia
TW,BA,122,Asia
TW,BB,334,Asia
TW,BD,211,Asia
TW,BE,738,Asia
TW,BF,294,Asia
TW,BG,290,Asia
TW,BH,1657,Asia
TW,BI,248,Asia
TW,BJ,389,Asia
TW,BN,10562,Asia
TW,BO,204,Asia
TW,BR,150,Asia
TW,BS,317,Asia
TW,BT,1985,Asia
TW,BW,133,Asia
TW,BY,414,Asia
TW,BZ,5057,Asia
TW,CA,2972,Asia
TW,CD,98,Asia
TW,CF,101,Asia
TW,CG,140,Asia
TW,CH,1540,Asia
TW,CI,111,Asia
TW,CL,236,Asia
TW,CM,126,Asia
TW,CO,155,Asia
TW,CR,395,Asia
TW,CV,123,Asia
TW,CW,340,Asia
TW,CY,1488,Asia
TW,CZ,684,Asia
TW,DE,1120,Asia
TW,DJ,127,Asia
TW,DK,670,Asia
TW,DO,199,Asia
TW,DZ,143,Asia
TW,EC,162,Asia
TW,EE,463,Asia
TW,EG,166,Asia
TW,ES,591,Asia
TW,ET,241,Asia
TW,FI,620,Asia
TW,FJ,547,Asia
TW,FM,1185,Asia
TW,FR,726,Asia
TW,GA,147,Asia
TW,GB,1044,Asia
TW,GD,266,Asia
TW,GE,137,Asia
TW,GF,423,Asia
TW,GH,605,Asia
TW,GM,1649,Asia
TW,GN,137,Asia
TW,GP,179,Asia
TW,GQ,308,Asia
TW,GR,441,Asia
TW,GT,187,Asia
TW,GU,5721,Asia
TW,GW,105,Asia
TW,GY,156,Asia
TW,HK,53109,Asia
TW,HN,314,Asia
TW,HR,357,Asia
TW,HT,285,Asia
TW,HU,440,Asia
TW,ID,7310,Asia
TW,IE,1001,Asia
TW,IM,907,Asia
TW,IN,130,Asia
TW,IS,927,Asia
TW,IT,652,Asia
TW,JE,473,Asia
TW,JM,207,Asia
TW,JO,252,Asia
TW,JP,8957,Asia
TW,KE,142,Asia
TW,KG,187,Asia
TW,KH,1936,Asia
TW,KI,1965,Asia
TW,KM,82,Asia
TW,KR,5740,Asia
TW,KW,1807,Asia
TW,KY,2471,Asia
TW,KZ,153,Asia
TW,LA,1852,Asia
TW,LB,287,Asia
TW,LC,5261,Asia
TW,LK,397,Asia
TW,LR,235,Asia
TW,LS,169,Asia
TW,LT,294,Asia
TW,LU,1124,Asia
TW,LV,338,Asia
TW,LY,99,Asia
TW,MA,241,Asia
TW,MD,105,Asia
TW,ME,292,Asia
TW,MG,154,Asia
TW,MK,265,Asia
TW,ML,105,Asia
TW,MM,1182,Asia
TW,MN,1315,Asia
TW,MO,89237,Asia
TW,MQ,207,Asia
TW,MR,105,Asia
TW,MT,2346,Asia
TW,MU,480,Asia
TW,MV,1283,Asia
TW,MW,217,Asia
TW,MX,173,Asia
TW,MY,16889,Asia
TW,MZ,128,Asia
TW,,294,Asia
TW,NC,265,Asia
TW,NE,144,Asia
TW,NG,409,Asia
TW,NI,332,Asia
TW,NL,1226,Asia
TW,NO,581,Asia
TW,NP,345,Asia
TW,NZ,3856,Asia
TW,OM,983,Asia
TW,PA,493,Asia
TW,PE,201,Asia
TW,PF,564,Asia
TW,PG,472,Asia
TW,PH,7276,Asia
TW,PK,428,Asia
TW,PL,349,Asia
TW,PR,242,Asia
TW,PT,418,Asia
TW,PY,734,Asia
TW,QA,2360,Asia
TW,RE,210,Asia
TW,RO,307,Asia
TW,RS,347,Asia
TW,RW,134,Asia
TW,SA,1306,Asia
TW,SB,1465,Asia
TW,SC,828,Asia
TW,SE,674,Asia
TW,SG,26843,Asia
TW,SI,432,Asia
TW,SK,391,Asia
TW,SL,337,Asia
TW,SN,168,Asia
TW,SR,797,Asia
TW,ST,572,Asia
TW,SV,223,Asia
TW,SZ,5329,Asia
TW,TD,182,Asia
TW,TG,454,Asia
TW,TH,3863,Asia
TW,TJ,196,Asia
TW,TL,616,Asia
TW,TN,201,Asia
TW,TO,489,Asia
TW,TR,241,Asia
TW,TT,279,Asia
TW,TW,1630723,Asia
TW,TZ,256,Asia
TW,UA,201,Asia
TW,UG,257,Asia
TW,US,1607,Asia
TW,UY,212,Asia
TW,UZ,172,Asia
TW,VC,6584,Asia
TW,VN,13455,Asia
TW,VU,276,Asia
TW,WS,348,Asia
TW,XK,106,Asia
TW,YT,52,Asia
TW,ZA,222,Asia
TW,ZM,120,Asia
TW,ZW,129,Asia
UZ,AE,5155,Asia
UZ,AG,205,Asia
UZ,AL,555,Asia
UZ,AM,6464,Asia
UZ,AO,493,Asia
UZ,AR,158,Asia
UZ,AT,1228,Asia
UZ,AU,412,Asia
UZ,AW,141,Asia
UZ,AZ,20951,Asia
UZ,BA,487,Asia
UZ,BB,164,Asia
UZ,BD,671,Asia
UZ,BE,582,Asia
UZ,BF,795,Asia
UZ,BG,1756,Asia
UZ,BH,1239,Asia
UZ,BI,611,Asia
UZ,BJ,3851,Asia
UZ,BN,379,Asia
UZ,BO,163,Asia
UZ,BR,163,Asia
UZ,BS,150,Asia
UZ,BT,328,Asia
UZ,BW,291,Asia
UZ,BY,11254,Asia
UZ,BZ,156,Asia
UZ,CA,568,Asia
UZ,CD,546,Asia
UZ,CF,487,Asia
UZ,CG,644,Asia
UZ,CH,1142,Asia
UZ,CI,1263,Asia
UZ,CL,113,Asia
UZ,CM,955,Asia
UZ,CO,187,Asia
UZ,CR,174,Asia
UZ,CV,166,Asia
UZ,CW,152,Asia
UZ,CY,3659,Asia
UZ,CZ,1724,Asia
UZ,DE,1302,Asia
UZ,DJ,812,Asia
UZ,DK,501,Asia
UZ,DO,336,Asia
UZ,DZ,648,Asia
UZ,EC,158,Asia
UZ,EE,2661,Asia
UZ,EG,710,Asia
UZ,ES,428,Asia
UZ,ET,609,Asia
UZ,FI,699,Asia
UZ,FJ,183,Asia
UZ,FM,94,Asia
UZ,FR,413,Asia
UZ,GA,414,Asia
UZ,GB,623,Asia
UZ,GD,263,Asia
UZ,GE,5098,Asia
UZ,GF,171,Asia
UZ,GH,1931,Asia
UZ,GM,3624,Asia
UZ,GN,775,Asia
UZ,GP,102,Asia
UZ,GQ,749,Asia
UZ,GR,947,Asia
UZ,GT,123,Asia
UZ,GU,358,Asia
UZ,GW,411,Asia
UZ,GY,200,Asia
UZ,HK,292,Asia
UZ,HN,176,Asia
UZ,HR,560,Asia
UZ,HT,439,Asia
UZ,HU,492,Asia
UZ,ID,264,Asia
UZ,IE,395,Asia
UZ,IM,161,Asia
UZ,IN,297,Asia
UZ,IS,324,Asia
UZ,IT,565,Asia
UZ,JE,186,Asia
UZ,JM,366,Asia
UZ,JO,641,Asia
UZ,JP,1016,Asia
UZ,KE,796,Asia
UZ,KG,73007,Asia
UZ,KH,399,Asia
UZ,KI,140,Asia
UZ,KM,230,Asia
UZ,KR,12121,Asia
UZ,KW,999,Asia
UZ,KY,855,Asia
UZ,KZ,58068,Asia
UZ,LA,402,Asia
UZ,LB,708,Asia
UZ,LC,174,Asia
UZ,LK,573,Asia
UZ,LR,1408,Asia
UZ,LS,226,Asia
UZ,LT,2102,Asia
UZ,LU,1285,Asia
UZ,LV,10197,Asia
UZ,LY,370,Asia
UZ,MA,716,Asia
UZ,MD,4074,Asia
UZ,ME,1372,Asia
UZ,MG,527,Asia
UZ,MK,956,Asia
UZ,ML,663,Asia
UZ,MM,136,Asia
UZ,MN,4411,Asia
UZ,MO,347,Asia
UZ,MQ,90,Asia
UZ,MR,437,Asia
UZ,MT,2464,Asia
UZ,MU,602,Asia
UZ,MV,2178,Asia
UZ,MW,356,Asia
UZ,MX,140,Asia
UZ,MY,463,Asia
UZ,MZ,602,Asia
UZ,,387,Asia
UZ,NC,80,Asia
UZ,NE,658,Asia
UZ,NG,1044,Asia
UZ,NI,203,Asia
UZ,NL,775,Asia
UZ,NO,603,Asia
UZ,NP,196,Asia
UZ,NZ,341,Asia
UZ,OM,1159,Asia
UZ,PA,184,Asia
UZ,PE,157,Asia
UZ,PF,94,Asia
UZ,PG,251,Asia
UZ,PH,390,Asia
UZ,PK,1392,Asia
UZ,PL,1167,Asia
UZ,PR,102,Asia
UZ,PT,756,Asia
UZ,PY,240,Asia
UZ,QA,1588,Asia
UZ,RE,106,Asia
UZ,RO,752,Asia
UZ,RS,916,Asia
UZ,RW,806,Asia
UZ,SA,936,Asia
UZ,SB,160,Asia
UZ,SC,958,Asia
UZ,SE,2562,Asia
UZ,SG,593,Asia
UZ,SI,492,Asia
UZ,SK,564,Asia
UZ,SL,2024,Asia
UZ,SN,919,Asia
UZ,SR,297,Asia
UZ,ST,356,Asia
UZ,SV,137,Asia
UZ,SZ,292,Asia
UZ,TD,501,Asia
UZ,TG,1320,Asia
UZ,TH,191,Asia
UZ,TJ,286118,Asia
UZ,TL,239,Asia
UZ,TN,632,Asia
UZ,TO,188,Asia
UZ,TR,7297,Asia
UZ,TT,187,Asia
UZ,TW,172,Asia
UZ,TZ,890,Asia
UZ,UA,10702,Asia
UZ,UG,1468,Asia
UZ,US,818,Asia
UZ,UY,174,Asia
UZ,UZ,3746926,Asia
UZ,VC,171,Asia
UZ,VN,250,Asia
UZ,VU,107,Asia
UZ,WS,170,Asia
UZ,XK,540,Asia
UZ,YT,87,Asia
UZ,ZA,178,Asia
UZ,ZM,637,Asia
UZ,ZW,287,Asia
VN,AE,1440,Asia
VN,AG,190,Asia
VN,AL,158,Asia
VN,AM,85,Asia
VN,AO,733,Asia
VN,AR,247,Asia
VN,AT,315,Asia
VN,AU,3032,Asia
VN,AW,173,Asia
VN,AZ,203,Asia
VN,BA,79,Asia
VN,BB,131,Asia
VN,BD,405,Asia
VN,BE,306,Asia
VN,BF,318,Asia
VN,BG,301,Asia
VN,BH,613,Asia
VN,BI,395,Asia
VN,BJ,430,Asia
VN,BN,1243,Asia
VN,BO,208,Asia
VN,BR,315,Asia
VN,BS,216,Asia
VN,BT,659,Asia
VN,BW,229,Asia
VN,BY,395,Asia
VN,BZ,215,Asia
VN,CA,1555,Asia
VN,CD,371,Asia
VN,CF,347,Asia
VN,CG,372,Asia
VN,CH,681,Asia
VN,CI,357,Asia
VN,CL,149,Asia
VN,CM,381,Asia
VN,CO,222,Asia
VN,CR,381,Asia
VN,CV,3287,Asia
VN,CW,165,Asia
VN,CY,2999,Asia
VN,CZ,2724,Asia
VN,DE,1531,Asia
VN,DJ,289,Asia
VN,DK,501,Asia
VN,DO,630,Asia
VN,DZ,364,Asia
VN,EC,322,Asia
VN,EE,128,Asia
VN,EG,348,Asia
VN,ES,206,Asia
VN,ET,266,Asia
VN,FI,1092,Asia
VN,FJ,183,Asia
VN,FM,499,Asia
VN,FR,516,Asia
VN,GA,292,Asia
VN,GB,521,Asia
VN,GD,276,Asia
VN,GE,95,Asia
VN,GF,304,Asia
VN,GH,577,Asia
VN,GM,735,Asia
VN,GN,434,Asia
VN,GP,155,Asia
VN,GQ,329,Asia
VN,GR,154,Asia
VN,GT,160,Asia
VN,GU,492,Asia
VN,GW,521,Asia
VN,GY,331,Asia
VN,HK,1179,Asia
VN,HN,260,Asia
VN,HR,104,Asia
VN,HT,577,Asia
VN,HU,587,Asia
VN,ID,437,Asia
VN,IE,494,Asia
VN,IM,240,Asia
VN,IN,257,Asia
VN,IS,1595,Asia
VN,IT,181,Asia
VN,JE,209,Asia
VN,JM,392,Asia
VN,JO,204,Asia
VN,JP,17507,Asia
VN,KE,400,Asia
VN,KG,235,Asia
VN,KH,5980,Asia
VN,KI,237,Asia
VN,KM,153,Asia
VN,KR,11846,Asia
VN,KW,662,Asia
VN,KY,314,Asia
VN,KZ,111,Asia
VN,LA,16546,Asia
VN,LB,511,Asia
VN,LC,199,Asia
VN,LK,428,Asia
VN,LR,950,Asia
VN,LS,152,Asia
VN,LT,113,Asia
VN,LU,495,Asia
VN,LV,271,Asia
VN,LY,233,Asia
VN,MA,430,Asia
VN,MD,78,Asia
VN,ME,149,Asia
VN,MG,292,Asia
VN,MK,151,Asia
VN,ML,347,Asia
VN,MM,1582,Asia
VN,MN,338,Asia
VN,MO,17149,Asia
VN,MQ,134,Asia
VN,MR,364,Asia
VN,MT,436,Asia
VN,MU,278,Asia
VN,MV,684,Asia
VN,MW,325,Asia
VN,MX,181,Asia
VN,MY,2327,Asia
VN,MZ,479,Asia
VN,,221,Asia
VN,NC,970,Asia
VN,NE,285,Asia
VN,NG,490,Asia
VN,NI,302,Asia
VN,NL,438,Asia
VN,NO,708,Asia
VN,NP,471,Asia
VN,NZ,1299,Asia
VN,OM,628,Asia
VN,PA,174,Asia
VN,PE,214,Asia
VN,PF,192,Asia
VN,PG,333,Asia
VN,PH,1249,Asia
VN,PK,1117,Asia
VN,PL,368,Asia
VN,PR,140,Asia
VN,PT,234,Asia
VN,PY,345,Asia
VN,QA,642,Asia
VN,RE,141,Asia
VN,RO,438,Asia
VN,RS,163,Asia
VN,RW,382,Asia
VN,SA,757,Asia
VN,SB,330,Asia
VN,SC,272,Asia
VN,SE,765,Asia
VN,SG,5762,Asia
VN,SI,116,Asia
VN,SK,1077,Asia
VN,SL,964,Asia
VN,SN,483,Asia
VN,SR,904,Asia
VN,ST,481,Asia
VN,SV,174,Asia
VN,SZ,197,Asia
VN,TD,301,Asia
VN,TG,503,Asia
VN,TH,907,Asia
VN,TJ,353,Asia
VN,TL,1539,Asia
VN,TN,293,Asia
VN,TO,157,Asia
VN,TR,244,Asia
VN,TT,312,Asia
VN,TW,13455,Asia
VN,TZ,427,Asia
VN,UA,232,Asia
VN,UG,517,Asia
VN,US,1064,Asia
VN,UY,146,Asia
VN,UZ,250,Asia
VN,VC,312,Asia
VN,VN,612688,Asia
VN,VU,254,Asia
VN,WS,282,Asia
VN,XK,97,Asia
VN,YT,147,Asia
VN,ZA,198,Asia
VN,ZM,304,Asia
VN,ZW,185,Asia
